realization_key,family,rho,b,evaluation,s,ed2_applicability,ed2_not_applicable_reason,base_VEI_step5,base_step5_gate,base_step6_result,base_VEI_significance_step7,base_step7_outcome,base_ed2_verdict,base_first_pg_ci_lo,base_first_pg_ci_hi,base_last_pg_ci_lo,base_last_pg_ci_hi,base_sample_median_ratio,smeared_VEI_step5,smeared_step5_gate,smeared_step6_result,smeared_VEI_significance_step7,smeared_step7_outcome,smeared_ed2_verdict,smeared_first_pg_ci_lo,smeared_first_pg_ci_hi,smeared_last_pg_ci_lo,smeared_last_pg_ci_hi,smeared_sample_median_ratio,verdict_unchanged,vei_rel_diff
fit:LGBSmoothPenalty:5625c32dd0094442,Surrogate,5.963623316594643,,fold_7,1.1008372779673066,ED2_APPLIED,,-10.914799860545044,step5_outside_pm10_escalate,ci_no_overlap_escalate,8.414238595489424,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.039858136243458,1.0770558884982369,0.9480646173494026,0.959358602567093,0.9567060972043024,-10.914799860545035,step5_outside_pm10_escalate,ci_no_overlap_escalate,8.414238595489403,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.1447146001744046,1.1856632725130576,1.0436648727000322,1.0560977126444777,1.0531777358611094,True,8.137377057280948e-16
fit:LGBSmoothPenalty:5625c32dd0094442,Surrogate,5.963623316594643,,pooled_oof,1.1008372779673066,NOT_APPLICABLE_FOR_ED2_INFERENCE,"ED2 App. D.2 is a rank-based order-statistic CI on distinct observations and has no row-balanced analogue; the pooled-OOF sample contains 20,988 unique rows twice, so the ED2 procedure is not applied there. No weighted variant was invented.",,,,,,,,,,,,,,,,,,,,,,,,
fit:LGBSmoothPenalty:5625c32dd0094442,Surrogate,5.963623316594643,,heldout,1.1008372779673066,ED2_APPLIED,,-1.5832090899284574,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,0.9241152629834181,0.951330268392342,0.9202098335661398,0.9291836782493762,0.9231997068293252,-1.5832090899284776,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0173005306307075,1.0472598231049328,1.0130012883416974,1.0228800310956925,1.0162926522862095,True,1.2762722988844719e-14
fit:LGBSmoothPenalty:5625c32dd0094442,Surrogate,5.963623316594643,,forward_2025,1.1008372779673066,ED2_APPLIED,,-4.383381632513736,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,0.9478138875089739,0.9857695919541807,0.9218112644207012,0.9322566700282824,0.948341111089424,-4.383381632513737,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0433888599449894,1.0851719143097824,1.0147642031244855,1.0262628950007995,1.0439692473161724,True,4.052480455327281e-16
posthoc:C:b=1.090830469094053,C-posthoc,,1.090830469094053,fold_1,1.0497715045425382,ED2_APPLIED,,1.4584186165596953,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0442463807625386,1.1332414699453153,1.0731502257010346,1.1100061735510802,0.9800913138519266,1.4584186165597393,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0962200942461897,1.1896446029144907,1.1265625270343391,1.1652528508602227,1.0288719331314096,True,3.01455503076792e-14
posthoc:C:b=1.090830469094053,C-posthoc,,1.090830469094053,fold_2,1.0497715045425382,ED2_APPLIED,,-1.2599873970952271,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.081277755796815,1.1424076686278206,1.0854263094410082,1.1081860305739704,1.0083242979071103,-1.2599873970952378,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.135094576531201,1.1992670170963602,1.1394496099319413,1.1633421166286597,1.0585101152807452,True,8.458926701150158e-15
posthoc:C:b=1.090830469094053,C-posthoc,,1.090830469094053,fold_3,1.0497715045425382,ED2_APPLIED,,1.5138158990106876,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0523810719071018,1.1139868720119832,1.093477729769471,1.1114018091558833,1.0016479093362194,1.5138158990107062,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1047596612080066,1.169431674672655,1.1479017615638563,1.16671794934887,1.0515014328057704,True,1.2321013952814184e-14
posthoc:C:b=1.090830469094053,C-posthoc,,1.090830469094053,fold_4,1.0497715045425382,ED2_APPLIED,,7.47638869982175,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,0.981344874435951,1.023337786777622,1.0681007269064582,1.0808319710888343,0.9731496754673676,7.476388699821735,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.030187885311736,1.0742708480807748,1.1212617070875708,1.1346266044476023,1.0215847989604607,True,2.019562350371392e-15
posthoc:C:b=1.090830469094053,C-posthoc,,1.090830469094053,fold_5,1.0497715045425382,ED2_APPLIED,,1.1169282224986663,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0572340959040694,1.0954091120566518,1.0820744954741228,1.0977642831036936,1.00108308169575,1.1169282224986643,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1098542275108845,1.1499292716533165,1.1359309711409773,1.1524016631068248,1.0509084928438277,True,1.789194152382221e-15
posthoc:C:b=1.090830469094053,C-posthoc,,1.090830469094053,fold_6,1.0497715045425382,ED2_APPLIED,,-9.930695496829182,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1593072894318295,1.1997360417226242,1.0771863821281833,1.0891999116670352,1.0129703407240727,-9.930695496829177,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.2170077574539828,1.259448709573068,1.130799569039436,1.1434110300183027,1.0633873986388769,True,5.366261124311278e-16
posthoc:C:b=1.090830469094053,C-posthoc,,1.090830469094053,fold_7,1.0497715045425382,ED2_APPLIED,,-11.556470314955407,step5_outside_pm10_escalate,ci_no_overlap_escalate,8.523991371273766,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.152930790136819,1.1968456934836125,1.0578165393565946,1.069175420157653,0.9825839366922091,-11.556470314955375,step5_outside_pm10_escalate,ci_no_overlap_escalate,8.523991371273773,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.2103138901953454,1.2564145043535488,1.1104656600503526,1.1223898894387994,1.03148861756071,True,2.7667983595151813e-15
posthoc:C:b=1.090830469094053,C-posthoc,,1.090830469094053,pooled_oof,1.0497715045425382,NOT_APPLICABLE_FOR_ED2_INFERENCE,"ED2 App. D.2 is a rank-based order-statistic CI on distinct observations and has no row-balanced analogue; the pooled-OOF sample contains 20,988 unique rows twice, so the ED2 procedure is not applied there. No weighted variant was invented.",,,,,,,,,,,,,,,,,,,,,,,,
posthoc:C:b=1.090830469094053,C-posthoc,,1.090830469094053,heldout,1.0497715045425382,ED2_APPLIED,,-2.937752311557076,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0438613196706186,1.0842174906344322,1.0296045554437065,1.0413372264461482,0.9617750757765854,-2.9377523115570834,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0958158680843841,1.1381806263946426,1.0808495232519904,1.0931661469425265,1.0096440683294992,True,2.5698274622238824e-15
posthoc:C:b=1.090830469094053,C-posthoc,,1.090830469094053,forward_2025,1.0497715045425382,ED2_APPLIED,,-5.178285873079069,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0897409015887323,1.1227840197741146,1.0450552597440892,1.0613403713444225,0.986520533125695,-5.178285873079083,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.143978945822345,1.1786666697145907,1.097069232351645,1.11416487845797,1.0356211443214671,True,2.5727966014321377e-15
posthoc:A:b=1.0907453222671446,A-posthoc,,1.0907453222671446,fold_1,1.0497122574250095,ED2_APPLIED,,-2.0565288383125915,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0612331181049766,1.1361363410804897,1.0788080626900394,1.1093586201435044,0.978928778262388,-2.056528838312598,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1139894120601557,1.1926162433381904,1.1324380468146613,1.1645073414447304,1.027593537688117,True,3.239117304679595e-15
posthoc:A:b=1.0907453222671446,A-posthoc,,1.0907453222671446,fold_2,1.0497122574250095,ED2_APPLIED,,-2.262497043487612,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0871083737521012,1.1509773959481926,1.0920532846958582,1.1148287621148447,1.0086681975267104,-2.262497043487624,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1411509850769481,1.2081950805459352,1.146341718706485,1.1702494165219017,1.0588113706185778,True,5.299635064923055e-15
posthoc:A:b=1.0907453222671446,A-posthoc,,1.0907453222671446,fold_3,1.0497122574250095,ED2_APPLIED,,1.5252821341221718,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.056562936336945,1.1093885620968216,1.08903401603995,1.1094534221274286,1.0018199472291536,1.5252821341221834,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1090870650138502,1.164538771880139,1.143172355389919,1.1646068562492842,1.0516226783393177,True,7.569956533154274e-15
posthoc:A:b=1.0907453222671446,A-posthoc,,1.0907453222671446,fold_4,1.0497122574250095,ED2_APPLIED,,7.589207749114474,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,0.9771673492575945,1.029934705368733,1.0685568388345736,1.0846243466486656,0.9763109269376412,7.589207749114486,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0257445440712014,1.081135084572974,1.1216772114799713,1.1385434713786957,1.024845547064414,True,1.6384447872378562e-15
posthoc:A:b=1.0907453222671446,A-posthoc,,1.0907453222671446,fold_5,1.0497122574250095,ED2_APPLIED,,-0.5417957128993873,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.066621800369098,1.1051609303501448,1.0766191574079649,1.0905354743813844,1.0006493070589249,-0.5417957128993625,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1196459778841725,1.160100975015773,1.1301403261097254,1.1447484546149356,1.0503938430035946,True,4.590105672582488e-14
posthoc:A:b=1.0907453222671446,A-posthoc,,1.0907453222671446,fold_6,1.0497122574250095,ED2_APPLIED,,-9.593323642138794,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1508098400710962,1.1949741687190114,1.07077902053815,1.0861496254399703,1.0087510669013042,-9.593323642138776,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.2080191950879435,1.2543790322106065,1.124009862852441,1.1401445752219188,1.058898359616854,True,1.851659451576908e-15
posthoc:A:b=1.0907453222671446,A-posthoc,,1.0907453222671446,fold_7,1.0497122574250095,ED2_APPLIED,,-12.149081793267252,step5_outside_pm10_escalate,ci_no_overlap_escalate,9.513792538840889,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.1616349764253262,1.2045899886421494,1.0567612551852126,1.0679534766584216,0.9846914296737261,-12.14908179326724,step5_outside_pm10_escalate,ci_no_overlap_escalate,9.513792538840864,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.2193824734072758,1.2644728762491162,1.1092952427397549,1.1210438548079982,1.033642663509866,True,1.023492811011666e-15
posthoc:A:b=1.0907453222671446,A-posthoc,,1.0907453222671446,pooled_oof,1.0497122574250095,NOT_APPLICABLE_FOR_ED2_INFERENCE,"ED2 App. D.2 is a rank-based order-statistic CI on distinct observations and has no row-balanced analogue; the pooled-OOF sample contains 20,988 unique rows twice, so the ED2 procedure is not applied there. No weighted variant was invented.",,,,,,,,,,,,,,,,,,,,,,,,
posthoc:A:b=1.0907453222671446,A-posthoc,,1.0907453222671446,heldout,1.0497122574250095,ED2_APPLIED,,-3.4192062438476656,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0503716482425436,1.095594742692087,1.0348676445543996,1.0483759601444618,0.9624724727235343,-3.41920624384764,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1025879940119074,1.150059230574282,1.0863132513013,1.100493095753354,1.0103191520520511,True,7.53308584928145e-15
posthoc:A:b=1.0907453222671446,A-posthoc,,1.0907453222671446,forward_2025,1.0497122574250095,ED2_APPLIED,,-5.479754592867108,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.0858141263033867,1.133054993966326,1.0471618348917162,1.0603836492095537,0.9923584442445291,-5.47975459286712,step5_within_pm10_stop,not_run,,not_run,fail to reject the null hypothesis that the degree of vertical inequity is acceptable,1.1397923976658912,1.1893817155030715,1.0992186135934976,1.1130977141483291,1.041690822682694,True,2.107086961728405e-15
fit:LGBSmoothPenalty:6443da161c33cd6d,Surrogate,28.11768697974231,,fold_1,1.1294107489599283,ED2_APPLIED,,-13.486506743063483,step5_outside_pm10_escalate,ci_no_overlap_escalate,9.047822644249742,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.071018086589179,1.1414957592496313,0.9539486796307842,0.985112157002575,0.9494652245554419,-13.486506743063465,step5_outside_pm10_escalate,ci_no_overlap_escalate,9.047822644249734,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.209619339324314,1.2892175803887083,1.0773998927311388,1.1125962590498089,1.0723362303765682,True,1.317136359505314e-15
fit:LGBSmoothPenalty:6443da161c33cd6d,Surrogate,28.11768697974231,,fold_2,1.1294107489599283,ED2_APPLIED,,-13.729045920187133,step5_outside_pm10_escalate,ci_no_overlap_escalate,9.417483232704532,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.0703978002800967,1.135360394806713,0.9583539381103735,0.9781925864881881,0.9790855105714791,-13.729045920187119,step5_outside_pm10_escalate,ci_no_overlap_escalate,9.417483232704527,fail_to_reject_null,fail to reject the null hypothesis that the level of vertical inequity present is within acceptable limits,1.2089187812994038,1.2822882338380899,1.0823752390099337,1.104781221732674,1.105789699790348,True,1.0350941207288427e-15
